#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-05-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1331901055.410000	CMAWx24pFjuv2zrGe2	192.168.202.79	50979	192.168.229.251	80	tcp	http	0.020000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901055.410000	CpQyFS1zgqeyGKxgga	192.168.202.79	53181	192.168.229.252	389	tcp	-	0.020000	131	454	RSTR	-	0	ShADdFar	6	451	5	710	(empty)
1331901055.400000	ClOmDm1oRlODp3Fa2c	192.168.202.79	57308	192.168.229.252	3268	tcp	-	0.030000	40	2327	RSTR	-	0	ShADdFar	6	360	5	2583	(empty)
1331901055.440000	CWBIYZ1BUVq66Hq4u1	192.168.202.79	45505	192.168.229.101	80	tcp	http	-	-	-	SF	-	0	ShADadfF	6	481	5	790	(empty)
1331901055.360000	CEqosK16qTnNmrit53	192.168.202.79	59930	192.168.229.153	445	tcp	-	0.090000	567	754	RSTR	-	0	ShADdFar	11	1147	10	1270	(empty)
1331901000.500000	CN1CmS1Jd07gary5Ha	192.168.202.100	45658	192.168.27.25	21967	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.500000	CTxgyp485mxva025nj	192.168.202.100	45658	192.168.27.1	2	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.440000	CRZy1VAgCwYiXGm	192.168.202.79	47285	192.168.229.153	49160	tcp	-	0.080000	194	118	SF	-	0	ShADdfFa	5	462	4	334	(empty)
1331901055.520000	C0LhTncGMXRe0So39	192.168.202.79	47287	192.168.229.153	49160	tcp	-	0.010000	186	118	SF	-	0	ShADdfFa	5	454	4	334	(empty)
1331901055.360000	ChcHl0385UILKxyEzf	192.168.202.79	59931	192.168.229.153	445	tcp	-	0.170000	565	754	RSTR	-	0	ShADdFar	14	1301	10	1270	(empty)
1331901055.530000	CJlh0n4WfrqMdFC9Yl	192.168.202.79	47288	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901055.530000	Ct6xwc29q6QyEWpymg	192.168.202.79	53201	192.168.229.252	389	tcp	-	0.010000	14	22	RSTR	-	0	ShADdFar	5	282	4	226	(empty)
1331901055.360000	C1OYFoCBJlDD8xkq	192.168.202.79	44564	192.168.229.251	445	tcp	-	0.180000	567	739	SF	-	0	ShADdFf	15	1355	9	1219	(empty)
1331901055.530000	Cg1E031120lRRtN5r3	192.168.202.79	47290	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901055.530000	Ci9DCd3idxS5IC3Lai	192.168.202.79	53203	192.168.229.252	389	tcp	-	0.010000	40	2327	RSTR	-	0	ShADdFar	6	360	5	2583	(empty)
1331901000.550000	CwtlgdnjKVcgs9Qha	192.168.202.100	45660	192.168.27.152	62154	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.360000	CVLBVo2hYslcKb9bVl	192.168.202.79	59934	192.168.229.153	445	tcp	-	0.190000	373	425	RSTR	-	0	ShADdFar	11	953	9	889	(empty)
1331901055.540000	CNeqTx1gqay2lqUxW5	192.168.202.79	47292	192.168.229.153	49160	tcp	-	0.010000	204	118	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901055.540000	CL8shz3K2atK0qxMq8	192.168.202.79	37181	192.168.229.252	445	tcp	-	0.010000	53	197	RSTR	-	0	ShADdFar	5	321	4	401	(empty)
1331901055.560000	C3V5XG3FXTfcYmMXBf	192.168.202.79	47299	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.550000	CRTC872NJRo9OoNTh1	192.168.202.79	47295	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.550000	C52f4d4ADBJGG9Mh0l	192.168.202.79	58860	192.168.229.251	389	tcp	-	0.010000	14	22	SF	-	0	ShADdFaf	6	334	4	242	(empty)
1331901055.370000	C2Rpmm4WHa8DoiVLu3	192.168.202.79	59936	192.168.229.153	445	tcp	-	0.190000	567	754	RSTR	-	0	ShADdFar	12	1199	10	1270	(empty)
1331901055.550000	Cf466K1wrLdfh7zNJ6	192.168.202.79	58864	192.168.229.251	389	tcp	-	0.070000	131	453	SF	-	0	ShADdFaf	8	555	5	725	(empty)
1331901000.620000	CNyeDu24icUmvMdWad	192.168.202.100	45659	192.168.27.102	16766	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.640000	C1RUep2Y1oqk9sxkyc	192.168.202.100	45658	192.168.27.203	38293	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.560000	Co7LQ03e8finG721mg	192.168.202.79	47301	192.168.229.153	49160	tcp	-	0.110000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901055.670000	Cbzxhy3cFbKU4huJo	192.168.202.79	47006	192.168.229.251	636	tcp	-	-	-	-	RSTR	-	0	ShADfr	3	178	3	156	(empty)
1331901055.370000	CZmNM31rZnQ972eeY5	192.168.202.79	44569	192.168.229.251	445	tcp	-	0.300000	567	739	SF	-	0	ShADdFf	15	1355	9	1219	(empty)
1331901055.670000	CHMU1y15vFFKwB6PZ5	192.168.202.79	47304	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.670000	CeKeip2QZ9S7Eohfyc	192.168.202.79	47306	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901055.670000	CAMfToLKDH5r9SV39	192.168.202.79	47008	192.168.229.251	636	tcp	-	0.010000	132	0	RSTR	-	0	ShADfr	3	296	3	156	(empty)
1331901055.680000	CNatym4LMYIXT5EmTl	192.168.202.79	47009	192.168.229.251	636	tcp	-	-	-	-	SF	-	0	ShADfFr	5	381	3	156	(empty)
1331901055.690000	CL6YvG3qpaCsYsJKyf	192.168.202.79	47311	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901055.680000	CLU7dd2HV6QQtnSYxi	192.168.202.79	47309	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.380000	CFtBHc14kwZ6eDrui5	192.168.202.79	44573	192.168.229.251	445	tcp	-	0.310000	567	739	SF	-	0	ShADdFf	14	1303	9	1219	(empty)
1331901055.680000	C3fnNK158lgPY8oqK6	192.168.202.79	59995	192.168.229.153	445	tcp	-	0.010000	53	119	RSTR	-	0	ShADdFar	5	321	4	323	(empty)
1331901000.700000	CQxNat4LS5OQIgyMGj	192.168.202.100	45658	192.168.27.103	123	udp	-	-	-	-	S0	-	0	D	1	76	0	0	(empty)
1331901055.700000	C3XBf7227yqiQOGAm1	192.168.202.79	47315	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.690000	CVXO2c4rlRW2QXraYk	192.168.202.79	47314	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901000.700000	CMQ7UN1T36Adan4BGg	192.168.202.100	45659	192.168.27.101	7938	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.700000	CowyGu20AXG771YQad	192.168.202.79	47316	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.380000	CNxnk02nbGDBNhofIa	192.168.202.79	37148	192.168.229.252	445	tcp	-	0.330000	567	798	RSTR	-	0	ShADdFar	12	1199	10	1314	(empty)
1331901055.380000	CiyXFp30onIV9BL2He	192.168.202.79	44574	192.168.229.251	445	tcp	-	0.340000	981	1185	SF	-	0	ShADdFf	17	1873	13	1873	(empty)
1331901055.710000	CMFHPykaFmncxNhj2	192.168.202.79	47317	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.720000	Cnc4dd9qW10l0z5ia	192.168.202.79	47319	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.380000	CTL04B4mBvuqyDPQCb	192.168.202.79	44577	192.168.229.251	445	tcp	-	0.350000	789	837	SF	-	0	ShADdFf	16	1629	12	1473	(empty)
1331901055.720000	CEQFtS1EOzx0SFkHKd	192.168.202.79	47321	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.410000	C96bNcwpJ6vW2pCea	192.168.202.79	44591	192.168.229.251	445	tcp	-	0.320000	183	263	SF	-	0	ShADdFf	9	659	5	535	(empty)
1331901055.410000	CBX3Ro4Xo14lmX6aOd	192.168.202.79	44586	192.168.229.251	445	tcp	-	0.320000	567	739	SF	-	0	ShADdFf	13	1251	9	1219	(empty)
1331901055.420000	CoMYup4EdNjVe68anj	192.168.202.79	37164	192.168.229.252	445	tcp	-	0.320000	183	277	RSTR	-	0	ShADdFar	8	607	6	585	(empty)
1331901055.730000	CgM70n1HLvXSCibuR7	192.168.202.79	47324	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901055.740000	CqqoI022iSDKQ8I2w1	192.168.202.79	47327	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901000.740000	CemYIt2EAhQstXWoTc	192.168.202.100	45658	192.168.27.202	21663	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.750000	CfTv01FhzcLP2Jm1h	192.168.202.79	47329	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.740000	Cl9LOK2Ixj2NkowQBb	192.168.202.79	47328	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.410000	CzqNcT2RxA5oDTyt4c	192.168.202.79	37162	192.168.229.252	445	tcp	-	0.340000	789	851	RSTR	-	0	ShADdFar	15	1577	13	1523	(empty)
1331901055.760000	CZMGHOyWD6GnfHoj5	192.168.202.79	58898	192.168.229.251	389	tcp	-	-	-	-	SF	-	0	ShADdFaf	7	412	5	2524	(empty)
1331901055.420000	CeKkjS1EEHCqoeKk3h	192.168.202.79	59962	192.168.229.153	445	tcp	-	0.340000	567	754	RSTR	-	0	ShADdFar	12	1199	10	1270	(empty)
1331901055.750000	C27MaW3oTCGKZtKzIe	192.168.202.79	47331	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.750000	CQJLuc1TSSTYKBMgW6	192.168.202.79	58896	192.168.229.251	389	tcp	-	0.010000	14	22	SF	-	0	ShADdFaf	6	334	4	242	(empty)
1331901055.770000	CNvYf62ImqAye8yBg1	192.168.202.79	47335	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.760000	CrXb3b41scFMYWS94l	192.168.202.79	47334	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.440000	C0zoHB44yqhNSn9rak	192.168.202.79	37170	192.168.229.252	445	tcp	-	0.340000	567	798	RSTR	-	0	ShADdFar	12	1199	10	1314	(empty)
1331901055.430000	CAtM9X3DPNSZVKzlJe	192.168.202.79	37167	192.168.229.252	445	tcp	-	0.350000	981	1244	RSTR	-	0	ShADdFar	16	1821	14	1968	(empty)
1331901055.770000	CgQgPzhqw5Q6bhYDi	192.168.202.79	47337	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.780000	Cb0KNJ1HLYmtwxQpQ6	192.168.202.79	36000	192.168.229.156	80	tcp	http	-	-	-	SF	-	0	ShADadfF	5	429	5	734	(empty)
1331901055.780000	CVqlwF36zpQ8EGELsf	192.168.202.79	47339	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.430000	CBO4bq3SfSPabHKyGa	192.168.202.79	59966	192.168.229.153	445	tcp	-	0.350000	567	754	RSTR	-	0	ShADdFar	12	1199	10	1270	(empty)
1331901055.790000	C0w01o2oJZNdaKdUCc	192.168.202.79	47342	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901055.780000	CoxpJ13cp4NvIhoot	192.168.202.79	47341	192.168.229.153	49160	tcp	-	0.010000	204	118	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901055.440000	CjndYK2xMcy0dhecFb	192.168.202.79	37172	192.168.229.252	445	tcp	-	0.350000	567	798	RSTR	-	0	ShADdFar	12	1199	10	1314	(empty)
1331901055.790000	Ch9DPn4ln7HuQG1IOl	192.168.202.79	47344	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901055.810000	Cwbib21gxQlA5joxA3	192.168.202.79	47346	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901055.550000	C6aLnv2v8LB5jj8ubd	192.168.202.79	37184	192.168.229.252	445	tcp	-	0.260000	567	798	RSTR	-	0	ShADdFar	12	1199	10	1314	(empty)
1331901055.800000	CBAhue2ukk3TZ10Gqg	192.168.202.79	47345	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901055.550000	CkowoymWpAqx32GCi	192.168.202.79	37185	192.168.229.252	445	tcp	-	0.270000	567	798	RSTR	-	0	ShADdFar	12	1199	10	1314	(empty)
1331901055.500000	CWLEqp2dGUigTKOwBc	192.168.202.79	37174	192.168.229.252	445	tcp	-	0.320000	789	851	RSTR	-	0	ShADdFar	15	1577	13	1523	(empty)
1331901000.820000	C87Cr012I45aktRnp3	192.168.202.100	45658	192.168.27.102	18980	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.810000	C6HSEb3B9hLvYuC34i	192.168.202.79	47347	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.560000	C8UNLUlj6NwYwPP13	192.168.202.79	59985	192.168.229.153	445	tcp	-	0.260000	444	665	RSTR	-	0	ShADdFar	10	972	8	1077	(empty)
1331901055.820000	Cz0Iyz3nSFD9OvSl7h	192.168.202.79	47349	192.168.229.153	49160	tcp	-	0.050000	196	118	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901000.900000	CJO5z84sUDU7n7XsFk	192.168.202.100	45660	192.168.27.253	593	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.900000	C6O5Pz2vvKmoCgQAwd	192.168.202.100	45659	192.168.27.25	21967	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.870000	CmQcbV3CyjLGIZgACe	192.168.202.79	47351	192.168.229.153	49160	tcp	-	0.050000	204	118	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901055.670000	Ceo7Wc3J9oCoPsgI8i	192.168.202.79	59988	192.168.229.153	445	tcp	-	0.260000	183	297	RSTR	-	0	ShADdFar	9	659	6	605	(empty)
1331901055.930000	CrtXqq3FNjB2yB3kNa	192.168.202.79	47353	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.940000	C9moOL2UZpSiy55Rvb	192.168.202.79	47356	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.940000	C9B802cedBjmAUlPd	192.168.202.79	47357	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901055.690000	CuYhNV0AuHrMXQW33	192.168.202.79	44628	192.168.229.251	445	tcp	-	0.250000	567	739	SF	-	0	ShADdFf	13	1251	9	1219	(empty)
1331901055.930000	CiZPIZ1QteNLtfi3q1	192.168.202.79	47355	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901000.950000	CmYpIq16pURjBHSUb8	192.168.202.100	45658	192.168.27.152	192	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.940000	CnZu2IMkLyh0yqqL4	192.168.202.79	47358	192.168.229.153	49160	tcp	-	0.060000	204	118	SF	-	0	ShADdfFa	6	524	4	334	(empty)
1331901001.030000	CTNVRR3nUwwpygnSEg	192.168.202.100	45659	192.168.27.102	18980	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901056.050000	ChD7dR2U027myCxp8c	192.168.202.79	47362	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.000000	CDE0ee35YcSb3YHFwh	192.168.202.79	47359	192.168.229.153	49160	tcp	-	0.050000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901055.690000	Ck8RJ03JOB4oMycZt8	192.168.202.79	59998	192.168.229.153	445	tcp	-	0.360000	567	754	RSTR	-	0	ShADdFar	14	1303	10	1270	(empty)
1331901056.050000	CjVTVbnhDQu5zBqda	192.168.202.79	47363	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.730000	CjcFjJqbTijhZNLG4	192.168.202.79	44638	192.168.229.251	445	tcp	-	0.330000	375	611	SF	-	0	ShADdFf	10	903	6	935	(empty)
1331901055.720000	CwPVwo41e01uiJdjlj	192.168.202.79	60005	192.168.229.153	445	tcp	-	0.340000	373	425	RSTR	-	0	ShADdFar	12	1005	9	889	(empty)
1331901056.060000	CyZ9Op4PPHQizjiEgj	192.168.202.79	47364	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.070000	CmUtHY1L5qYeoLMpp1	192.168.202.79	47367	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901056.060000	CIyaqA4QulpZGm46fk	192.168.202.79	47366	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901055.730000	C16avf3zFmQ70PBkBh	192.168.202.79	44639	192.168.229.251	445	tcp	-	0.340000	567	739	SF	-	0	ShADdFf	13	1251	9	1219	(empty)
1331901055.730000	CksGiB4FZwPDWHiT5k	192.168.202.79	37214	192.168.229.252	445	tcp	-	0.350000	375	670	RSTR	-	0	ShADdFar	9	851	7	1030	(empty)
1331901056.070000	CP6nfM2XjiltHjDxAb	192.168.202.79	47368	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.080000	CiO94b1KTyQRKQFzX6	192.168.202.79	47370	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901056.080000	CqxySV3tqygnuJZGEe	192.168.202.79	47371	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901001.100000	Cp6xdr19ofXnbNAkq6	192.168.202.100	45659	192.168.27.103	123	udp	-	-	-	-	S0	-	0	D	1	76	0	0	(empty)
1331901001.100000	CUpOOK3jDQwtG9etUi	192.168.202.100	45658	192.168.27.101	16970	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.730000	Cy20824Bn8FItJXkHa	192.168.202.79	44641	192.168.229.251	445	tcp	-	0.460000	807	837	SF	-	0	ShADdFf	18	1751	12	1473	(empty)
1331901056.080000	CpEcAPjFeAJDrVba5	192.168.202.79	47372	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901056.190000	CZtesr3ZVz0ExkQFk2	192.168.202.79	47373	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	474	4	334	(empty)
1331901056.200000	C4Lxuq4o3JBfTGZahj	192.168.202.79	47376	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.760000	CZVjrp3Z2KPMGgFYz8	192.168.202.79	44649	192.168.229.251	445	tcp	-	0.440000	789	837	SF	-	0	ShADdFf	19	1785	12	1473	(empty)
1331901056.190000	CTqyNbktruZTdkD8a	192.168.202.79	47375	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901056.200000	CK9TiT1pDo4dwCz9Ud	192.168.202.79	47377	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901056.210000	CC9fhn10d1DZOm6MK7	192.168.202.79	47380	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	474	4	334	(empty)
1331901055.790000	C0R1Cnz2507g5ihZ8	192.168.202.79	37231	192.168.229.252	445	tcp	-	0.420000	444	709	RSTR	-	0	ShADdFar	10	972	8	1121	(empty)
1331901056.210000	CROWFe3wxdRSvSyWzh	192.168.202.79	47379	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.780000	CAWQMWQyRvsxAIXX2	192.168.202.79	37228	192.168.229.252	445	tcp	-	0.430000	567	798	RSTR	-	0	ShADdFar	13	1251	10	1314	(empty)
1331901056.220000	CK423W5jp5k65UaX2	192.168.202.76	51713	213.199.179.147	40029	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901056.210000	CQLvx344luINewFkHi	192.168.202.79	47381	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901055.820000	Ck6dvb15d3NSaNSf27	192.168.202.79	60035	192.168.229.153	445	tcp	-	0.400000	430	665	RSTR	-	0	ShADdFar	10	958	8	1077	(empty)
1331901001.230000	CKHONL34N4Ie54frWi	192.168.202.100	45660	192.168.27.102	18980	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901001.300000	C4246t1S9HLdMzKJf7	192.168.202.100	45658	192.168.27.1	24279	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901001.300000	CTG3jS3AgDUgVdxzJg	192.168.202.100	45658	192.168.27.253	52225	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.810000	CFw4jz1tXkKGgBvaV5	192.168.202.79	37236	192.168.229.252	445	tcp	-	0.520000	807	851	RSTR	-	0	ShADdFar	17	1699	13	1523	(empty)
1331901056.330000	CJP4Nb4ScUDYiGoW4l	192.168.202.79	47385	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.220000	CzEVFF3z2ndaYSOixf	192.168.202.79	47383	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.330000	CVstR52fcqwmJvTed1	192.168.202.79	47386	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdFfa	6	516	4	334	(empty)
1331901056.340000	CeDZEw2lb0N8oLbP6d	192.168.202.79	47387	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901055.930000	Ciw7jA4TEdvsqZpSbk	192.168.202.79	60039	192.168.229.153	445	tcp	-	0.410000	375	626	RSTR	-	0	ShADdFar	9	851	7	986	(empty)
1331901001.350000	C84X1EGMMTY0FvWa8	192.168.202.100	45659	192.168.27.152	192	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901056.340000	C26KFzhIkYesRvxsg	192.168.202.79	47388	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901001.430000	Chbset2C38trcWFzvl	192.168.202.100	45658	192.168.27.102	32773	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901001.440000	CiQAwK3AJDEp4o961j	192.168.202.100	45658	192.168.27.203	20742	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901056.450000	C9r3Ty1yx06KgatyQ5	192.168.202.79	47391	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	522	4	334	(empty)
1331901056.350000	CE45121xCDSwtNU4x3	192.168.202.79	47389	192.168.229.153	49160	tcp	-	0.100000	204	118	SF	-	0	ShADdfFa	6	524	4	334	(empty)
1331901056.050000	CWemho1lyRmirNePM7	192.168.202.79	60045	192.168.229.153	445	tcp	-	0.400000	567	754	RSTR	-	0	ShADdFar	14	1303	10	1270	(empty)
1331901056.450000	C5Q4hA3rFPCW5O6Gs	192.168.202.79	47392	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.460000	CY76ro2vHD5H3ZUvHc	192.168.202.79	47393	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901056.060000	CsnUKT1eR2MHbEIdLa	192.168.202.79	60050	192.168.229.153	445	tcp	-	0.400000	375	425	RSTR	-	0	ShADdFar	12	1007	9	889	(empty)
1331901056.070000	CFqJi10GX9I8hEZ7h	192.168.202.79	44685	192.168.229.251	445	tcp	-	0.400000	444	650	SF	-	0	ShADdFf	11	1024	7	1026	(empty)
1331901001.500000	CkRl5ghBRFn0IM4H2	192.168.202.100	45660	192.168.27.103	123	udp	-	-	-	-	S0	-	0	D	1	76	0	0	(empty)
1331901001.500000	CQ8OpN2INW1TcfwLDj	192.168.202.100	45659	192.168.27.101	16970	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901001.550000	CXKwvU1iFKqQH8Hxoa	192.168.202.100	45658	192.168.27.202	36778	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901056.460000	CKtITmubH2PEyopX8	192.168.202.79	47394	192.168.229.153	49160	tcp	-	0.110000	206	118	SF	-	0	ShADdfFa	6	526	4	334	(empty)
1331901056.570000	CtDawd2GpODdk3Tqz3	192.168.202.79	47396	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901056.210000	Cze3mHvWGomGS1UK4	192.168.202.79	37266	192.168.229.252	445	tcp	-	0.370000	430	709	RSTR	-	0	ShADdFar	11	1010	8	1121	(empty)
1331901056.570000	CRDyv21jXj6bEdAzT5	192.168.202.79	47398	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901056.580000	CQjiVz3F8QJmjLp53i	192.168.202.79	47399	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901056.220000	CpaWOI1sHfrMQxasO6	192.168.202.79	60067	192.168.229.153	445	tcp	-	0.370000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901056.580000	CNxKonq9rHYMktZu	192.168.202.79	47401	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdFfa	7	572	4	322	(empty)
1331901001.630000	CisIZM2TNiE31NljAj	192.168.202.100	45659	192.168.27.102	32773	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
